INFO:     Started server process [5100]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://0.0.0.0:8010 (Press CTRL+C to quit)
2026-09-10 16:07:36,027 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-10 16:07:36,030 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\6faf7c73e18a.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-10 16:07:38,912 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-10 16:07:38,936 | INFO | openai._base_client | Retrying request to /chat/completions in 0.479865 seconds
2026-09-10 16:07:43,254 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-10 16:07:43,258 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\560d19db71f9.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-10 16:07:45,410 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-10 16:07:45,450 | INFO | openai._base_client | Retrying request to /chat/completions in 0.438608 seconds
2026-09-10 16:07:48,216 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-10 16:07:48,256 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\15fd8fcbdad0.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-10 16:07:48,259 | ERROR | app.image_extractor | Vision circuit breaker tripped after 5 consecutive failures — skipping vision for remaining images in this run.
2026-09-10 16:07:49,295 | INFO | app.image_extractor | Appended 0 new images to image_chunks.json (total: 3717)
2026-09-10 16:07:51,597 | INFO | app.image_index | Loaded 3717 images from C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\image_chunks.json
2026-09-10 16:07:51,648 | INFO | app.image_index | Image index reloaded: 3717 records
2026-09-10 16:07:51,651 | INFO | SlideRenderer | Whole-slide rendering for Google’s Silicon COT Supply Chain Proposal.pptx: 24 rendered, 0 newly indexed
2026-09-10 16:07:51,653 | INFO | ProjectRoutes | Whole-slide rendering for 8d40fb7f: 24 rendered, 0 indexed
2026-09-10 16:07:51,733 | INFO | ProjectRoutes | Vision retry: 1 image(s) from Google’s Silicon COT Supply Chain Proposal.pptx still need analysis — running now.
2026-09-10 16:07:52,206 | INFO | app.image_index | Loaded 3717 images from C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\image_chunks.json
2026-09-10 16:07:52,284 | INFO | app.image_index | Image index reloaded: 3717 records
2026-09-10 16:07:52,288 | INFO | ProjectRoutes | Image index reloaded after upload: 3717 records
2026-09-10 16:07:52,299 | INFO | ProjectRoutes | Chunking complete for 8d40fb7f — 202 chunks (project total: 202)
2026-09-10 16:07:55,519 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:07:55,688 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=length chars=8096 budget=2000 effort=none
2026-09-10 16:07:55,690 | WARNING | app.claude_provider | claude_provider(azure): response truncated (finish_reason=length, 8096 chars) — retrying once with budget=4000.
2026-09-10 16:08:34,135 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:08:34,272 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=10026 budget=4000 effort=none
2026-09-10 16:08:34,280 | INFO | SOWKeyFacts | Key facts extracted for ddcfc6d8: 16 field(s) populated (assumptions, client_name, commercials, delivery_locations, duration, effective_start_date, end_date, engagement_model, go_live_date, in_scope, key_milestones, notable_dates, out_of_scope, project_name, scope_summary, team_size)
2026-09-10 16:08:36,948 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:08:36,992 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=371 budget=500 effort=none
2026-09-10 16:08:36,996 | INFO | app.image_injection | Image relevance check for 'SOW Overview': 5 candidate(s) -> 3 kept
2026-09-10 16:08:44,164 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:08:44,206 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=648 budget=1100 effort=none
2026-09-10 16:09:57,276 | INFO | SOWSectionRoutes | Approved SOW section 0 (family: ['0']) for project ddcfc6d8
2026-09-10 16:10:07,556 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:07,577 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=393 budget=500 effort=none
2026-09-10 16:10:07,586 | INFO | app.image_injection | Image relevance check for 'Scope of Work': 5 candidate(s) -> 5 kept
2026-09-10 16:10:14,366 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:14,370 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=392 budget=500 effort=none
2026-09-10 16:10:14,373 | INFO | app.image_injection | Image relevance check for 'Scope of Work': 5 candidate(s) -> 5 kept
2026-09-10 16:10:34,381 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:34,395 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=8178 budget=3200 effort=none
2026-09-10 16:10:36,812 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:36,836 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=6939 budget=3200 effort=none
2026-09-10 16:10:38,857 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:38,887 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=147 budget=500 effort=none
2026-09-10 16:10:38,890 | INFO | app.image_injection | Image relevance check for 'General Terms': 1 candidate(s) -> 0 kept
2026-09-10 16:10:55,580 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:10:55,592 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=4282 budget=2100 effort=none
2026-09-10 16:11:00,566 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:11:00,571 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=248 budget=500 effort=none
2026-09-10 16:11:00,572 | INFO | app.image_injection | Image relevance check for 'Deliverables acceptance management': 3 candidate(s) -> 0 kept
2026-09-10 16:11:38,626 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:11:38,629 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=1387 budget=700 effort=none
2026-09-10 16:11:51,437 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:11:51,459 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=2701 budget=2500 effort=none
2026-09-10 16:11:54,113 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:11:54,135 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=386 budget=500 effort=none
2026-09-10 16:11:54,144 | INFO | app.image_injection | Image relevance check for 'Change request/Amendments': 5 candidate(s) -> 0 kept
2026-09-10 16:11:57,667 | INFO | SOWSectionRoutes | Approved SOW section 1 (family: ['1', '1.1', '1.2', '1.3', '1.4']) for project ddcfc6d8
2026-09-10 16:12:04,449 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-10 16:12:04,460 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=2702 budget=700 effort=none
2026-09-10 16:12:10,702 | INFO | SOWSectionRoutes | Approved SOW section 2 (family: ['2.1', '2.2', '2.3']) for project ddcfc6d8
2026-09-10 16:12:22,987 | INFO | SOWSectionRoutes | Approved SOW section 3 (family: ['3']) for project ddcfc6d8
2026-09-10 16:12:52,880 | INFO | SOWSectionRoutes | Approved SOW section 4 (family: ['4', '4.1', '4.2']) for project ddcfc6d8
2026-09-10 16:13:02,123 | INFO | SOWSectionRoutes | Approved SOW section 5 (family: ['5']) for project ddcfc6d8
2026-09-10 16:13:08,885 | INFO | SOWWorkflow | Converted Markdown tables to Bristlecone-styled Word tables: Google_SOW.docx
2026-09-10 16:13:09,147 | INFO | Screen3Routes | Embedded image 2e59963f943e from 2e59963f943e.png
2026-09-10 16:13:09,258 | INFO | Screen3Routes | Image placeholders resolved in Google_SOW.docx
2026-09-10 16:13:09,389 | INFO | SOWSectionRoutes | Exported SOW for project ddcfc6d8 → Google_SOW.docx (template=0c27be4e)
2026-09-10 18:04:40,237 | INFO | SOWTemplateRoutes | Applied SOW template 0c27be4e (Bristlecone SOW Template (2025)) to project ddcfc6d8 — 15 sections, engagement=fixed_cost
2026-09-10 18:04:45,813 | INFO | SOWTemplateRoutes | Applied SOW template 0c27be4e (Bristlecone SOW Template (2025)) to project ddcfc6d8 — 15 sections, engagement=tm
2026-09-16 11:31:59,886 | INFO | ProjectRoutes | Deleted project ddcfc6d8 (COT) — 1 files removed, folder_removed=True
2026-09-16 11:45:07,473 | INFO | ProjectRoutes | Created project 4a01b7d6: Calm
2026-09-16 11:45:33,837 | INFO | ProjectRoutes | Ingested Metro_SAP_CALM_Proposal.pptx → 4a01b7d6 (source, 15359875 bytes)
2026-09-16 11:45:33,854 | INFO | ProjectRoutes | Chunking started in background for abc30ec2
2026-09-16 11:45:33,883 | INFO | ChunkingPipeline | Processing Metro_SAP_CALM_Proposal.pptx (project=4a01b7d6, file=abc30ec2)
2026-09-16 11:45:35,340 | INFO | ChunkingPipeline | PPTX Metro_SAP_CALM_Proposal.pptx: 8 slides, 0 image(s) described
2026-09-16 11:45:38,968 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:45:38,979 | INFO | openai._base_client | Retrying request to /chat/completions in 0.389361 seconds
2026-09-16 11:45:40,455 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:45:40,515 | WARNING | ChunkingPipeline | Batch LLM keyword extraction failed: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}} — falling back to local
2026-09-16 11:45:40,520 | INFO | ChunkingPipeline | Generating embeddings for 8 chunks from Metro_SAP_CALM_Proposal.pptx …
2026-09-16 11:45:58,470 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:45:58,500 | INFO | openai._base_client | Retrying request to /embeddings in 0.469219 seconds
2026-09-16 11:46:00,129 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:00,133 | INFO | openai._base_client | Retrying request to /embeddings in 0.897165 seconds
2026-09-16 11:46:02,714 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:02,716 | WARNING | ChunkingPipeline | Embedding generation skipped for Metro_SAP_CALM_Proposal.pptx: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}} — chunks saved without embeddings, call /embed-chunks to backfill
2026-09-16 11:46:02,717 | INFO | ChunkingPipeline | Produced 8 chunks from Metro_SAP_CALM_Proposal.pptx (keywords via LLM batch (20/call))
2026-09-16 11:46:02,728 | INFO | ChunkingPipeline | Saved 0 chunks to C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\uploads\4a01b7d6\chunks.json
2026-09-16 11:46:02,733 | INFO | ChunkingPipeline | Saved 8 chunks to C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\uploads\4a01b7d6\chunks.json
2026-09-16 11:46:26,480 | INFO | app.image_extractor | Extracted 60 images from pptx Metro_SAP_CALM_Proposal.pptx
2026-09-16 11:46:26,489 | INFO | app.image_extractor | Deduped 60 → 59 images from Metro_SAP_CALM_Proposal.pptx before vision
2026-09-16 11:46:27,973 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:27,975 | INFO | openai._base_client | Retrying request to /chat/completions in 0.432607 seconds
2026-09-16 11:46:29,553 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:29,597 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\c955075ab39d.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:46:30,000 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:30,021 | INFO | openai._base_client | Retrying request to /chat/completions in 0.431702 seconds
2026-09-16 11:46:31,388 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:31,429 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\d8884093f499.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:46:31,861 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:31,900 | INFO | openai._base_client | Retrying request to /chat/completions in 0.427853 seconds
2026-09-16 11:46:32,734 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:32,777 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\6b34b4fc95c9.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:46:33,196 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:33,199 | INFO | openai._base_client | Retrying request to /chat/completions in 0.476924 seconds
2026-09-16 11:46:34,109 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:34,115 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\876a0b21fad4.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:46:34,521 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:34,562 | INFO | openai._base_client | Retrying request to /chat/completions in 0.435640 seconds
2026-09-16 11:46:35,431 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:46:35,473 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\e6979888b94e.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:46:35,477 | ERROR | app.image_extractor | Vision circuit breaker tripped after 5 consecutive failures — skipping vision for remaining images in this run.
2026-09-16 11:46:35,482 | INFO | app.image_extractor | Extracted 59 images from Metro_SAP_CALM_Proposal.pptx
2026-09-16 11:46:35,614 | INFO | app.image_extractor | Appended 0 new images to image_chunks.json (total: 3717)
2026-09-16 11:46:35,625 | INFO | ProjectRoutes | Image extraction complete for abc30ec2: 59 found, 0 new
2026-09-16 11:46:36,388 | INFO | SlideRenderer | Slide picker: 6 slide(s) look like diagrams in Metro_SAP_CALM_Proposal.pptx -> [3, 4, 5, 6, 7, 8]
2026-09-16 11:46:50,732 | INFO | SOWTemplateRoutes | Applied SOW template 0c27be4e (Bristlecone SOW Template (2025)) to project 4a01b7d6 — 15 sections, engagement=tm
2026-09-16 11:47:02,053 | INFO | SlideRenderer | Rendered 6 slide(s) from Metro_SAP_CALM_Proposal.pptx
2026-09-16 11:47:04,198 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:04,201 | INFO | openai._base_client | Retrying request to /chat/completions in 0.476316 seconds
2026-09-16 11:47:05,576 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:05,596 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\499576837090.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:47:06,641 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:06,645 | INFO | openai._base_client | Retrying request to /chat/completions in 0.380194 seconds
2026-09-16 11:47:07,452 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:07,479 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\410e29befe04.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:47:08,098 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:08,138 | INFO | openai._base_client | Retrying request to /chat/completions in 0.422831 seconds
2026-09-16 11:47:09,058 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:09,059 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\055a5f5a9b18.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:47:09,540 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:09,542 | INFO | openai._base_client | Retrying request to /chat/completions in 0.388617 seconds
2026-09-16 11:47:10,628 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:10,631 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\57aeb9cf761c.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:47:11,588 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:11,595 | INFO | openai._base_client | Retrying request to /chat/completions in 0.413766 seconds
2026-09-16 11:47:12,632 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-16 11:47:12,638 | ERROR | app.image_extractor | Vision analysis failed for C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\extracted_images\70df01b38c53.png: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}
2026-09-16 11:47:12,641 | ERROR | app.image_extractor | Vision circuit breaker tripped after 5 consecutive failures — skipping vision for remaining images in this run.
2026-09-16 11:47:12,974 | INFO | app.image_extractor | Appended 0 new images to image_chunks.json (total: 3717)
2026-09-16 11:47:14,031 | INFO | app.image_index | Loaded 3717 images from C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\image_chunks.json
2026-09-16 11:47:14,395 | INFO | app.image_index | Image index reloaded: 3717 records
2026-09-16 11:47:14,397 | INFO | SlideRenderer | Whole-slide rendering for Metro_SAP_CALM_Proposal.pptx: 6 rendered, 0 newly indexed
2026-09-16 11:47:14,398 | INFO | ProjectRoutes | Whole-slide rendering for abc30ec2: 6 rendered, 0 indexed
2026-09-16 11:47:14,466 | INFO | ProjectRoutes | Vision retry: 5 image(s) from Metro_SAP_CALM_Proposal.pptx still need analysis — running now.
2026-09-16 11:47:15,047 | INFO | app.image_index | Loaded 3717 images from C:\Users\Suraj.mm1\Downloads\docgenplatform-feature-doc-quality-fixes-sohan\orchestration\brd_convo_app\backend\app\image_chunks.json
2026-09-16 11:47:15,081 | INFO | app.image_index | Image index reloaded: 3717 records
2026-09-16 11:47:15,082 | INFO | ProjectRoutes | Image index reloaded after upload: 3717 records
2026-09-16 11:47:15,093 | INFO | ProjectRoutes | Chunking complete for abc30ec2 — 8 chunks (project total: 8)
2026-09-16 11:47:16,433 | INFO | azure.identity._internal.decorators | AzureCliCredential.get_token_info succeeded
2026-09-16 11:47:16,442 | INFO | azure.identity._credentials.default | DefaultAzureCredential acquired a token from AzureCliCredential
2026-09-16 11:47:29,968 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-16 11:47:30,022 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=4202 budget=2000 effort=none
2026-09-16 11:47:30,033 | INFO | SOWKeyFacts | Key facts extracted for 4a01b7d6: 11 field(s) populated (assumptions, client_name, duration, effective_start_date, end_date, go_live_date, in_scope, key_milestones, notable_dates, project_name, scope_summary)
2026-09-16 11:47:32,675 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-16 11:47:32,716 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=185 budget=500 effort=none
2026-09-16 11:47:32,723 | INFO | app.image_injection | Image relevance check for 'SOW Overview': 2 candidate(s) -> 0 kept
2026-09-16 11:47:36,953 | INFO | httpx | HTTP Request: POST https://ai-adoption-coe.services.ai.azure.com/openai/deployments/gpt-5.4/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-09-16 11:47:36,957 | INFO | app.claude_provider | claude_provider(azure): gen=1/2 deployment=gpt-5.4 finish=stop chars=623 budget=1100 effort=none
2026-09-16 11:48:37,070 | INFO | SOWSectionRoutes | Approved SOW section 0 (family: ['0']) for project 4a01b7d6
